url_path,views_total,views_unique
/miroapp/app-examples,179,118
/miroapp/app-examples/tree/main/examples/csv-to-mindmap,103,23
/miroapp/app-examples/tree/main/examples/drag-and-drop,92,22
/miroapp/app-examples/tree/main/examples/github-appcards,76,9
/miroapp/app-examples/tree/main/examples,71,25
/miroapp/app-examples/tree/main/examples/ai-image-generator,49,14
/miroapp/app-examples/tree/main/examples/nextjs-oauth,45,9
/miroapp/app-examples/tree/main/examples/csv-to-mindmap/src,38,5
/miroapp/app-examples/tree/main/examples/nextjs-full-stack,36,12
/miroapp/app-examples/tree/main/examples/wordle,32,8
